@id,@type,name,@lat,@lon,railway,station,highway,amenity,public_transport
6869787554,node,Anand Vihar ISBT,28.6450301,77.3168399,,,,,stop_position
6869949767,node,Anand Vihar ISBT,28.6470447,77.3147980,,,,,stop_position
6870050014,node,SFS Quarters - Ghazipur,28.6308415,77.3166592,,,,,platform
6870050018,node,Mayur Vihar,28.6131071,77.2957221,,,bus_stop,,platform
6872116097,node,Kalyanpuri,28.6147613,77.3193159,,,bus_stop,,platform
6872116098,node,Kalyanpuri Crossing,28.6143931,77.3212906,,,,,platform
6872116099,node,,28.6209215,77.3208199,,,bus_stop,,platform
6872116100,node,,28.6228558,77.3200740,,,bus_stop,,platform
6872614929,node,Nizamuddin Railway Station,28.5860833,77.2531946,,,,,platform
6872614930,node,Nizamuddin Railway Station,28.5862839,77.2534326,,,bus_stop,,platform
6886404432,node,Saint Stephen's Hospital,28.6673564,77.2150015,,,bus_stop,,platform
6900268785,node,57 to Agra,28.5849775,77.2589930,,,bus_stop,,platform
6911979913,node,Sultanpur,28.4983229,77.1596888,,,bus_stop,,platform
6911979943,node,RRC Station,28.4840946,77.1305937,,,,,platform
6912102236,node,Air Station (NICF),28.4879279,77.1354781,,,bus_stop,,platform
6912102245,node,New Manglapuri,28.5016212,77.1663523,,,bus_stop,,platform
6912102248,node,Ghitorni,28.4962154,77.1540386,,,bus_stop,,platform
6912102251,node,Sultanpur,28.4985863,77.1594085,,,bus_stop,,platform
6912102257,node,Ghitorni School,28.4891254,77.1380440,,,bus_stop,,platform
6912102266,node,Chhattarpur Crossing,28.5051811,77.1738336,,,bus_stop,,platform
6912102271,node,RRC Station,28.4845315,77.1305299,,,bus_stop,,platform
6919601027,node,New Delhi Railway Station Gate Number 2,28.6421646,77.2237403,,,bus_stop,,platform
6925279906,node,Kichripur,28.6255171,77.3132472,,,,,platform
6930089776,node,"Shastri Nagar, Shiv Mandir",28.6718464,77.1732472,,,,,platform
6930089778,node,Inderlok,28.6736229,77.1692769,,,,,platform
6930089781,node,Khalsa College,28.6552424,77.1880768,,,bus_stop,,platform
6930089783,node,Shanti Nagar,28.6775555,77.1671982,,,,,platform
6930106185,node,Khalsa College,28.6556204,77.1878100,,,,,platform
6930106186,node,Shastri Nagar Metro Station,28.6703076,77.1805957,,,,,platform
6930106188,node,,28.6717084,77.1764166,,,,,platform
6930119561,node,Jhandewalan,28.6471012,77.2039257,,,bus_stop,,platform
6930339500,node,Laxmi Narayan Mandir,28.6322841,77.1992970,,,,,platform
6930339504,node,Kali Bari Marg,28.6312425,77.1986487,,,,,platform
6930479844,node,,28.5963517,77.2027035,,,,,platform
6930479845,node,Vinay Marg,28.5863987,77.1936964,,,bus_stop,,platform
6930479846,node,,28.5963200,77.2057313,,,,,platform
6930479847,node,Ashok Hotel,28.5941199,77.1961823,,,,,platform
6931876973,node,,28.5834751,77.1920745,,,,,platform
6931876974,node,M-Block,28.5783790,77.1899976,,,,,platform
6931876979,node,Sarojini Nagar Depot,28.5734543,77.1899867,,,,,platform
6932055856,node,COD (Ring Road),28.6129255,77.1366918,,,bus_stop,,platform
6932055859,node,Brar Square,28.6073188,77.1408667,,,bus_stop,,platform
6932055862,node,Rajasthan Rifles Lines,28.6038914,77.1550798,,,bus_stop,,platform
6961319382,node,M-Block,28.5783119,77.1896779,,,,,platform
6961319384,node,RK Khanna Tennis Stadium,28.5579407,77.1871602,,,bus_stop,,platform
6961335186,node,Vasant Kunj B 8 and 9,28.5288156,77.1576149,,,bus_stop,,platform
6961366602,node,IIT Hostel,28.5515445,77.1847774,,,,,platform
6961366603,node,IIT Hostel,28.5517260,77.1846044,,,,,platform
6961366604,node,"Munirka, Vasant Vihar Depot",28.5594178,77.1708830,,,bus_stop,,platform
6961442956,node,Palika Club,28.5863293,77.1934083,,,bus_stop,,platform
6964723339,node,,28.5389888,77.2535935,,,bus_stop,,platform
6966567734,node,Lady Shriram College,28.5589656,77.2373635,,,bus_stop,,platform
6966575634,node,,28.5370071,77.2574135,,,,,platform
6966575637,node,,28.5348663,77.2596653,,,,,platform
6966575639,node,,28.5347520,77.2596227,,,,,platform
6989022856,node,New Delhi Railway Station Gate Number 2,28.6430762,77.2237862,,,bus_stop,,platform
6993567621,node,Badarpur Border,28.4904999,77.3040379,,,bus_stop,,platform
6993567622,node,Punjabi Bagh Terminal,28.6637249,77.1305739,,,bus_stop,,platform
6993567623,node,Wazirpur Depot,28.6918730,77.1534862,,,,,stop_position
6993567624,node,Wazirpur Depot,28.6919180,77.1536923,,,,,stop_position
6993567640,node,Telephone Exchange,28.6865441,77.1509850,,,bus_stop,,platform
6993567641,node,Shakurpur Village,28.6801779,77.1420827,,,,,platform
7001106960,node,Nehru Place,28.5482489,77.2493182,,,bus_stop,,platform
7009786353,node,,28.6603415,77.1880102,,,,,platform
7009786354,node,Shastri Nagae E Block,28.6712591,77.1761388,,,,,platform
7009786355,node,,28.6825593,77.1470502,,,bus_stop,,platform
7009786357,node,,28.6903830,77.1547736,,,,,platform
7013386734,node,Shopping Center - Nelson Mandela Marg,28.5393044,77.1560695,,,bus_stop,,platform
7013728989,node,Lado Sarai,28.5273181,77.1897599,,,,,stop_position
7013728991,node,Lado Sarai Terminal,28.5271276,77.1900330,,,,,stop_position
7018301880,node,Model Town,28.7027136,77.1939912,station,subway,,,station
7018301883,node,A.I.I.M.S.,28.5668602,77.2078058,station,subway,,,station
7018301884,node,A.I.I.M.S.,28.5668540,77.2078320,stop,,,,stop_position
7018316585,node,Green Park,28.5580071,77.2067933,station,subway,,,station
7018316586,node,Civil Lines,28.6768508,77.2250299,station,subway,,,station
7018316587,node,Vidhan Sabha,28.6863222,77.2217271,station,subway,,,station
7018316588,node,Vishwa Vidyalaya,28.6950772,77.2147459,station,subway,,,station
7018316591,node,Malviya Nagar,28.5290656,77.2048241,station,subway,,,station
7018316592,node,Chhatarpur,28.5067242,77.1750019,station,subway,,,station
7018711117,node,Sultanpur,28.4993912,77.1618449,stop,,,,stop_position
7018711118,node,Sultanpur,28.4991235,77.1613745,station,subway,,,station
7018886724,node,Chandni Chowk,28.6584227,77.2303375,station,subway,,,station
7018886725,node,Chawri Bazaar,28.6492649,77.2265153,station,subway,,,station
7018886726,node,Patel Chowk,28.6229664,77.2140310,station,subway,,,station
7018886727,node,Seva Teerth,28.6095136,77.2117960,station,subway,,,station
7018886728,node,Lok Kalyan Marg,28.5973513,77.2110967,station,subway,,,station
7018886729,node,Jor Bagh,28.5865094,77.2125273,station,subway,,,station
7018886730,node,Qutab Minar,28.5129510,77.1864532,station,subway,,,station
7018886731,node,Ghitorni,28.4937510,77.1491866,station,subway,,,station
7018886732,node,Arjan Garh,28.4807352,77.1257622,station,subway,,,station
7019144404,node,Jal Vihar Terminal,28.5783389,77.2458185,,,bus_stop,,platform
7019144405,node,Sujan Singh Park,28.5992612,77.2285545,,,bus_stop,,platform
7019144406,node,Jal Vihar Terminal,28.5783413,77.2459245,,,bus_stop,,platform
7031023364,node,Shopping Center,28.5414982,77.1565616,,,bus_stop,,platform
7035227900,node,Virat Cinema,28.5133917,77.2367903,,,,,platform
7039353531,node,Saket,28.5199667,77.2058695,,,,,platform
7039353532,node,,28.5196369,77.2062187,,,,,platform
7039532905,node,Nangli,28.6173003,77.0104375,station,subway,,,station
7062636952,node,Vigyan Bhawan,28.6101722,77.2216562,,,,,platform
7062645321,node,Bharti Nagar,28.5967192,77.2287497,,,bus_stop,,platform
7062680765,node,Jawaharlal Nehru Stadium,28.5920449,77.2324093,,,,,platform
7062680766,node,DPS School (near Neela Gumbad),28.5931494,77.2422179,,,bus_stop,,platform
7062680768,node,ISPAT Bhawan,28.5925329,77.2364265,,,,,platform
7065836182,node,Kishangarh,28.5206871,77.1643742,,,,,platform
7083626595,node,Akbar Road,28.6105364,77.2262121,,,bus_stop,,platform
7083740148,node,,28.5869437,77.2407673,,,bus_stop,,platform
7083740149,node,CGO Complex,28.5867456,77.2410982,,,,,platform
7083796925,node,CGO Complex,28.5869437,77.2407673,,,bus_stop,,platform
7083796926,node,CGO Complex,28.5867456,77.2410982,,,bus_stop,,platform
7083805512,node,,28.5869437,77.2407673,,,,,platform
7083805513,node,,28.5867456,77.2410982,,,,,platform
7083972066,node,Minto Road Terminal,28.6393711,77.2239559,,,,,stop_position
7083972067,node,Minto Road Terminal,28.6394565,77.2236774,,,,,platform
7083972068,node,Minto Road Terminal,28.6393363,77.2239131,,,,,platform
7084001894,node,Shivaji Park,28.6386524,77.2241410,,,bus_stop,,platform
7086574353,node,Minto Road Terminal,28.6394999,77.2237176,,,,,stop_position
7089503509,node,Old Delhi Railway Station,28.6597832,77.2313804,,,bus_stop,,platform
7089503510,node,Old Delhi Railway Station,28.6602191,77.2318751,,,bus_stop,,platform
7090233984,node,Hamdard Library,28.5171606,77.2533658,,,bus_stop,,platform
7090905261,node,Govindpuri Metro Station,28.5441291,77.2641219,,,,,platform
7090905263,node,Govindpuri Metro Station,28.5441280,77.2641662,,,,,stop_position
7099729214,node,Minto Road,28.6387057,77.2232589,,,,,platform
7099816920,node,Apollo Hospital,28.5396408,77.2828038,,,,,platform
7099824557,node,Kalka Mod,28.5579505,77.2687126,,,,,platform
7099824558,node,,28.5509219,77.2740692,,,,,platform
7104700251,node,New Delhi Railway Station Gate Number 2,28.6417809,77.2235670,,,bus_stop,,platform
7105954334,node,Maidan Garhi,28.5003197,77.1969115,,,,,platform
7108608607,node,Delhi Police Apartments,28.6092948,77.2861948,,,bus_stop,,platform
7108608609,node,Mayur Place,28.5910012,77.2952350,,,,,platform
7108608610,node,Samachar Apartments,28.5970504,77.2919514,,,,,platform
7108608611,node,Delhi Police Apartments,28.6085437,77.2861389,,,,,platform
7113775475,node,Nehru Place,28.5473732,77.2539857,,,,,stop_position
7113775476,node,Nehru Place,28.5486110,77.2567708,,,,,stop_position
7116238187,node,Kendriya Terminal,28.6194990,77.2060548,,,bus_stop,,platform
7116293271,node,"E Block, Sector 7",28.5692668,77.1647632,,,bus_stop,,platform
7116293272,node,"E Block, Sector 7",28.5694644,77.1646629,,,bus_stop,,platform
7131270004,node,Air Station NICF,28.4875892,77.1354640,,,bus_stop,,platform
7131270007,node,Aya Nagar Crossing,28.4795491,77.1244435,,,bus_stop,,platform
7131270008,node,,28.4889274,77.1383256,,,,,platform
7150717312,node,RK Puram Sector 8,28.5719303,77.1697076,,,bus_stop,,platform
7150717319,node,RK Puram Sector 8,28.5719707,77.1697957,,,bus_stop,,platform
7154453335,node,Lodhi Colony Market,28.5845010,77.2233692,,,bus_stop,,platform
7167030420,node,Seva Nagar Flyover,28.5788292,77.2295115,,,,,platform
7171446389,node,PWD Office,28.6045084,77.2695703,,,bus_stop,,platform
7178502415,node,Nauroji Nagar,28.5693526,77.1955499,,,bus_stop,,platform
7187211060,node,RK Puram 1,28.5646860,77.1782209,,,,,stop_position
7187288399,node,RK Puram Sector 1 and 4,28.5631083,77.1799568,,,bus_stop,,platform
7193161794,node,Defence Colony,28.5728097,77.2372017,,,bus_stop,,platform
7208590439,node,East Vinod Nagar,28.6231914,77.3038596,,,bus_stop,,platform
7208590452,node,Temporary,28.6219236,77.3000741,,,bus_stop,,platform
7214263631,node,East Vinod Nagar Depot,28.6207148,77.3008060,,,bus_stop,,platform
7214263642,node,East Vinod Nagar,28.6203240,77.2976956,,,bus_stop,,platform
7214263668,node,"J Block, East Vinod Nagar",28.6220989,77.3029929,,,bus_stop,,platform
7242471572,node,ITO,28.6298047,77.2465966,,,bus_stop,,platform
7242498074,node,Doctor Ambedkar Terminal (Dilli Gate),28.6396163,77.2437522,,,,,platform
7242562923,node,Doctor Bhim Rao Ambedkar University,28.6652964,77.2301258,,,bus_stop,,platform
7242688999,node,Gandhi Darshan,28.6367101,77.2473038,,,bus_stop,,platform
7242689000,node,,28.6397996,77.2436181,,,bus_stop,,platform
7242710694,node,Akshardham,28.6178457,77.2802953,,,bus_stop,,platform
7242710695,node,Akshardham,28.6177116,77.2803852,,,bus_stop,,platform
7242732172,node,Temporary Stop,28.6070995,77.2873590,,,bus_stop,,platform
7253664075,node,Mayur Place,28.5931760,77.2938666,,,bus_stop,,platform
7254675697,node,Mayur Place,28.5911044,77.2957849,,,,,platform
7254675698,node,Hindon Regulator,28.5846442,77.3003653,,,bus_stop,,platform
7265711594,node,Palika Kutumb,28.6077034,77.1891709,,,bus_stop,,platform
7266045731,node,Rajghat Power House,28.6376719,77.2526235,,,bus_stop,,platform
7266045739,node,Rajghat Power House,28.6376192,77.2527797,,,bus_stop,,platform
7266359653,node,ITO,28.6295212,77.2478961,,,bus_stop,,platform
7267338504,node,Aakashwani Bhawan,28.6206385,77.2097844,,,bus_stop,,platform
7267338505,node,Krishi Bhawan,28.6175164,77.2132565,,,bus_stop,,platform
7267374894,node,Nehru Place,28.5514171,77.2517386,station,subway,,,station
7267374895,node,Kailash Colony,28.5553298,77.2419637,station,subway,,,station
7274125630,node,Gole Market,28.6317184,77.2052202,,,bus_stop,,platform
7274178393,node,Gole Market,28.6352546,77.2054707,,,bus_stop,,platform
7274178397,node,Ramakrishna Ashram Marg,28.6374398,77.2070202,,,bus_stop,,platform
7274257106,node,Sucheta Kriplani Hospital,28.6363139,77.2139925,,,bus_stop,,platform
7274676323,node,Shivaji Stadium,28.6329963,77.2155216,,,bus_stop,,platform
7277245328,node,Munirka,28.5585927,77.1738321,,,,,stop_position
7277245329,node,Munirka,28.5591287,77.1739849,,,bus_stop,,platform
7277245330,node,Rajghat Power House,28.6376698,77.2527061,,,,,stop_position
7282286730,node,Lal Quila,28.6574830,77.2366607,station,subway,,,station
7282286731,node,Khan Market,28.6022446,77.2291281,station,subway,,,station
7282286733,node,Delhi Gate,28.6392174,77.2407795,station,subway,,,station
7513399417,node,Mehrauli Terminal,28.5226598,77.1823494,,,bus_stop,,platform
7554880184,node,Hazrat Nizamuddin Junction,28.5889991,77.2539150,stop,,,,stop_position
7554999585,node,Hazrat Nizamuddin Junction,28.5890048,77.2540192,stop,,,,stop_position
7554999586,node,Hazrat Nizamuddin Junction,28.5890128,77.2541662,stop,,,,stop_position
7554999587,node,Hazrat Nizamuddin Junction,28.5890207,77.2543093,stop,,,,stop_position
7554999588,node,Hazrat Nizamuddin Junction,28.5890216,77.2543540,stop,,,,stop_position
7554999589,node,Hazrat Nizamuddin Junction,28.5890272,77.2545176,stop,,,,stop_position
7554999590,node,Hazrat Nizamuddin Junction,28.5890285,77.2545879,stop,,,,stop_position
7612915567,node,Africa Avenue,28.5691724,77.1910484,,,bus_stop,,platform
7612997494,node,Vasant Lok,28.5602085,77.1639443,,,bus_stop,,platform
7648701462,node,Vasant Lok,28.5603685,77.1638700,,,bus_stop,,platform
7655631092,node,Pragati Vihar,28.5876702,77.2292692,,,bus_stop,,platform
7655631102,node,Bharti Nagar,28.5967374,77.2284699,,,bus_stop,,platform
7661805973,node,Dwarka Sector 11,28.5864290,77.0494267,stop,,,,stop_position
7707732518,node,Delhi Cantonment,28.6123506,77.1158227,stop,,,,stop_position
7707732519,node,Delhi Cantonment,28.6124114,77.1157362,stop,,,,stop_position
7707732520,node,Delhi Cantonment,28.6125106,77.1156100,stop,,,,stop_position
7707732521,node,Delhi Cantonment,28.6126134,77.1154723,stop,,,,stop_position
7707732522,node,Delhi Cantonment,28.6126741,77.1153886,stop,,,,stop_position
7947401468,node,Delhi,28.6326616,77.2358292,stop,miniature,,,stop_position
8018558072,node,Rajiv Chowk,28.6327786,77.2196985,station,subway,,,station
8889306935,node,Mayur Place,28.5918075,77.2953884,,,bus_stop,,platform
9034688601,node,Trilokpuri 27 Block,28.6049827,77.3059315,,,,,platform
9037266608,node,Kamala Market (Bara Akhara),28.6433998,77.2257582,,,bus_stop,,platform
9037266609,node,Kamala Market,28.6441172,77.2239313,,,,,platform
9037313901,node,Kamala Market,28.6446560,77.2238391,,,,,platform
9037354776,node,,28.6408018,77.2385442,,,,,platform
9037354777,node,Jawaharlal Nehru Marg,28.6420182,77.2283871,,,,,platform
9037354778,node,,28.6412114,77.2348900,,,bus_stop,,platform
9037354779,node,Zakir Hussain College,28.6411867,77.2300358,,,bus_stop,,platform
9042596787,node,Trilokpuri 27 Block,28.6051735,77.3060597,,,,,platform
9042596788,node,Trilokpuri 27 Block,28.6052033,77.3060912,,,,,stop_position
9042596789,node,Trilokpuri 27 Block,28.6050164,77.3059138,,,,,stop_position
9048226053,node,Rajghat/Gandhi Darshan,28.6386903,77.2514958,,,bus_stop,,platform
9048226054,node,Zakir Hussain College,28.6411315,77.2296323,,,bus_stop,,platform
9048226057,node,Lok Nayak Hospital,28.6400057,77.2360353,,,bus_stop,,platform
9048246861,node,Kamala Market,28.6452828,77.2240100,,,,,platform
9048339568,node,,28.6418101,77.2330123,,,bus_stop,,platform
9052026091,node,Kamala Market,28.6446605,77.2237611,,,,,stop_position
9052026100,node,,28.6446419,77.2261941,,,,,platform
9052026101,node,Kamala Market,28.6441445,77.2239601,,,,,stop_position
9052026102,node,Kamala Market,28.6452425,77.2240232,,,,,stop_position
9066465094,node,Paschim Vihar West,28.6786018,77.1022154,station,subway,,,station
9078810051,node,GPO,28.6620633,77.2348441,,,bus_stop,,platform
9087190282,node,Kashmere Gate,28.6676790,77.2289537,,,,,stop_position
9100403716,node,Mori Gate,28.6665693,77.2259863,,,bus_stop,,platform
9100421317,node,Mori Gate,28.6665781,77.2261183,,,bus_stop,,platform
9100544970,node,Lal Quila,28.6577193,77.2371646,,,bus_stop,,platform
9103577589,node,Mori Gate Terminal,28.6665557,77.2261392,,,,,stop_position
9103577590,node,Gandhi Darshan,28.6367124,77.2466393,,,bus_stop,,platform
9105361403,node,PWD Office,28.7026098,77.2277680,,,,,platform
9105374881,node,ESI Hospital,28.7274479,77.1253944,,,,,platform
9105398603,node,Anubhav Apartments,28.7222787,77.1328086,,,bus_stop,,platform
9107483544,node,Mayur Vihar Phase 3 Crossing,28.6157562,77.3410627,,,,,platform
9107546085,node,Kalyanvas Mayur Vihar Phase 2,28.6196354,77.3086030,,,,,platform
9107546086,node,"Mayur Vihar Phase 2, Pocket A",28.6199298,77.3013205,,,,,platform
9107546087,node,Radha Swami Satsang Beas Mayur Vihar Phase 2,28.6204557,77.3074765,,,,,platform
9107546088,node,Mayur Vihar Phase 2 (Pocket A),28.6202118,77.3016386,,,bus_stop,,platform
9110637283,node,PS Pandav Nagar,28.6141058,77.2916965,,,,,platform
9110637284,node,Somerville School,28.6036638,77.3196024,,,bus_stop,,platform
9110637285,node,Mayur Vihar Phase 3 Crossing,28.6159587,77.3411301,,,,,platform
9110637286,node,Mayur Vihar Phase 3,28.6172286,77.3394615,,,,,stop_position
9110637287,node,,28.6197730,77.3405355,,,,,platform
9110637288,node,,28.6197120,77.3405064,,,,,stop_position
9110637289,node,Somerville School,28.6036125,77.3197107,,,bus_stop,,platform
9138309313,node,Najafgarh,28.6124258,76.9865630,stop,,,,stop_position
9157682989,node,Purani Dilli Railway Station,28.6600901,77.2262499,,,bus_stop,,platform
9162635057,node,Old Delhi Railway Station,28.6601979,77.2262655,,,,,stop_position
9172459617,node,Najafgarh,28.6124795,76.9865583,stop,,,,stop_position
9172459619,node,Dhansa Bus Stand,28.6119363,76.9785452,stop,,,,stop_position
9172459622,node,Najafgarh,28.6124504,76.9865067,station,subway,,,station
